Prob_Chromosome	Prob_Plasmid	Prediction	Contig_name	Contig_length
0.019685778006020227	0.9803142219939798	Plasmid	edge_1486	4315
4.3436964347909335e-4	0.9995656303565209	Plasmid	edge_1487	4264
0.8609848171107182	0.13901518288928183	Chromosome	edge_1488	17003
0.24501585275424054	0.7549841472457595	Plasmid	edge_1489	3793
0.03490253249849817	0.9650974675015018	Plasmid	edge_1490	7112
0.008950925430888379	0.9910490745691116	Plasmid	edge_1491	4778
0.04291196262189312	0.9570880373781069	Plasmid	edge_1492	10886
2.3556302320404399e-4	0.999764436976796	Plasmid	edge_1493	1868
0.09981088620986811	0.9001891137901319	Plasmid	edge_1494	9652
0.9447868064954275	0.055213193504572544	Chromosome	edge_1495	3255
0.7755173568229565	0.22448264317704344	Chromosome	edge_1496	1967
0.21142595028747502	0.788574049712525	Plasmid	edge_1497	2386
0.23827054122890168	0.7617294587710983	Plasmid	edge_1500	6580
0.009018939626403988	0.990981060373596	Plasmid	edge_1501	10653
0.062325507201702046	0.937674492798298	Plasmid	edge_1502	6351
0.9647027637529464	0.03529723624705361	Chromosome	edge_1503	1921
0.1504373662401648	0.8495626337598352	Plasmid	edge_1504	1794
0.034510033165620735	0.9654899668343793	Plasmid	edge_1505	38784
0.3033861410515475	0.6966138589484525	Plasmid	edge_1506	11707
0.9022412610782524	0.09775873892174758	Chromosome	edge_1507	5363
0.22766162243992005	0.77233837756008	Plasmid	edge_1508	5323
0.9877875057781091	0.012212494221890857	Chromosome	edge_1509	2388
0.9918538572912218	0.008146142708778226	Chromosome	edge_1510	1320
0.782921266098354	0.21707873390164598	Chromosome	edge_1511	2883
0.6467821331761714	0.35321786682382866	Chromosome	edge_1512	2822
0.9809345688615103	0.019065431138489686	Chromosome	edge_1513	4566
0.9795078482063414	0.020492151793658597	Chromosome	edge_1514	4522
0.9258565622634203	0.07414343773657972	Chromosome	edge_1515	1268
0.9760550001125393	0.023944999887460683	Chromosome	edge_1516	46449
0.84292039685324	0.15707960314675998	Chromosome	edge_1517	15657
0.9727345071302672	0.02726549286973279	Chromosome	edge_1518	11219
0.7605761225959788	0.23942387740402116	Chromosome	edge_1519	26744
0.2950244169589278	0.7049755830410722	Plasmid	edge_1520	25002
0.9734372156198589	0.026562784380141147	Chromosome	edge_1521	2828
0.9985416590580621	0.0014583409419378635	Chromosome	edge_1522	2917
0.20877616685276357	0.7912238331472364	Plasmid	edge_1523	3801
0.9684866237787225	0.03151337622127748	Chromosome	edge_1524	1286
0.8079117373456973	0.19208826265430268	Chromosome	edge_1525	31129
0.961357840717979	0.03864215928202097	Chromosome	edge_1526	18277
0.7133262899214352	0.2866737100785648	Chromosome	edge_1527	8897
0.7232846327669007	0.2767153672330993	Chromosome	edge_1528	23532
0.3363786806733181	0.6636213193266819	Plasmid	edge_1529	10611
0.22791500350596738	0.7720849964940326	Plasmid	edge_1531	2628
0.0293488791757881	0.9706511208242119	Plasmid	edge_1532	2609
0.9853670163197471	0.014632983680252898	Chromosome	edge_1533	4722
0.3523988612868295	0.6476011387131705	Plasmid	edge_1534	2330
0.466515718599697	0.533484281400303	Plasmid	edge_1535	1179
0.331774364326335	0.668225635673665	Plasmid	edge_1536	6533
0.0590361028208769	0.9409638971791231	Plasmid	edge_1537	20759
0.9735523291820312	0.026447670817968838	Chromosome	edge_1538	10714
0.9127746705472791	0.08722532945272088	Chromosome	edge_1539	6956
0.4736476198537152	0.5263523801462848	Plasmid	edge_1540	5012
0.9773942814674835	0.022605718532516472	Chromosome	edge_1541	6418
0.9177093727611758	0.08229062723882419	Chromosome	edge_1542	6771
0.2414544142911873	0.7585455857088127	Plasmid	edge_1543	1171
0.8462401260024007	0.15375987399759927	Chromosome	edge_1544	1592
0.1588179917245931	0.8411820082754069	Plasmid	edge_1545	5346
0.8875972126071914	0.11240278739280862	Chromosome	edge_1546	2598
0.0958792357772904	0.9041207642227096	Plasmid	edge_1547	2124
0.08807086575410772	0.9119291342458923	Plasmid	edge_1548	5056
0.012026608703517572	0.9879733912964824	Plasmid	edge_1549	5492
0.5763327069057569	0.42366729309424317	Chromosome	edge_1550	4077
0.976198178644295	0.023801821355704966	Chromosome	edge_1551	2575
0.9884075894480598	0.011592410551940158	Chromosome	edge_1552	18381
0.9973729699999053	0.0026270300000946767	Chromosome	edge_1553	1832
0.998367002278145	0.0016329977218549896	Chromosome	edge_1555	4656
0.978084250483459	0.02191574951654096	Chromosome	edge_1556	4622
0.9505354969480724	0.04946450305192762	Chromosome	edge_1557	6257
0.9305113293937997	0.06948867060620034	Chromosome	edge_1558	36124
0.5950334496265577	0.4049665503734423	Chromosome	edge_1559	3154
0.6703962691423723	0.32960373085762773	Chromosome	edge_1560	3239
0.8104451741212103	0.18955482587878966	Chromosome	edge_1561	34643
0.1275435720224548	0.8724564279775452	Plasmid	edge_1562	65600
0.873429739812158	0.126570260187842	Chromosome	edge_1563	47313
0.8304234135504114	0.16957658644958865	Chromosome	edge_1564	6931
0.9264268416305781	0.07357315836942191	Chromosome	edge_1566	88258
0.9120581791956439	0.08794182080435609	Chromosome	edge_1567	1429
0.9201978868318121	0.07980211316818785	Chromosome	edge_1568	18728
0.9869654767409627	0.013034523259037312	Chromosome	edge_1569	2304
0.8698002782578607	0.13019972174213934	Chromosome	edge_1570	11480
0.9998483017000385	1.516982999615335e-4	Chromosome	edge_1571	1053
0.8407561800382928	0.15924381996170722	Chromosome	edge_1572	1894
0.883509229882439	0.11649077011756104	Chromosome	edge_1573	2837
0.7807348149897636	0.2192651850102364	Chromosome	edge_1575	4281
0.9981768903180167	0.0018231096819832926	Chromosome	edge_1576	2179
0.8570635917064957	0.1429364082935043	Chromosome	edge_1578	2508
0.9624949935845006	0.037505006415499365	Chromosome	edge_1579	1859
0.7926699759491782	0.2073300240508218	Chromosome	edge_1580	4437
0.9969980445896204	0.0030019554103796198	Chromosome	edge_1581	3915
0.5424171808533131	0.4575828191466868	Chromosome	edge_1582	38062
0.9998318183062156	1.6818169378440828e-4	Chromosome	edge_1583	1634
0.6604135169460005	0.3395864830539995	Chromosome	edge_1584	1437
0.8046572207803762	0.19534277921962384	Chromosome	edge_1585	11296
0.23327009359810313	0.7667299064018969	Plasmid	edge_1586	35873
0.9235140728903585	0.07648592710964153	Chromosome	edge_1587	23435
0.9105999447686763	0.08940005523132366	Chromosome	edge_1588	72639
0.7281937064580875	0.27180629354191255	Chromosome	edge_1590	6126
0.052295533656818716	0.9477044663431813	Plasmid	edge_1592	6835
0.9939656785025263	0.006034321497473738	Chromosome	edge_1593	4791
0.3890358951485092	0.6109641048514908	Plasmid	edge_1594	2493
0.8908389115930545	0.1091610884069455	Chromosome	edge_1595	5997
0.039465518716455095	0.9605344812835449	Plasmid	edge_1596	52310
0.0268328583007561	0.9731671416992439	Plasmid	edge_1599	2152
0.007213441480140803	0.9927865585198592	Plasmid	edge_1600	2959
0.25790053785790934	0.7420994621420907	Plasmid	edge_1601	4292
0.2624264520306848	0.7375735479693152	Plasmid	edge_1604	1536
0.08693998862424146	0.9130600113757585	Plasmid	edge_1607	2731
0.7278132865763602	0.27218671342363976	Chromosome	edge_1609	12881
0.9990104921217379	9.895078782621303e-4	Chromosome	edge_1610	2799
0.9723957934468465	0.027604206553153543	Chromosome	edge_1611	20798
0.7584213147565002	0.2415786852434998	Chromosome	edge_1613	1183
0.9156652047102538	0.08433479528974619	Chromosome	edge_1614	2571
0.9655384198722022	0.034461580127797764	Chromosome	edge_1615	3728
0.9519378125862648	0.04806218741373525	Chromosome	edge_1616	1396
0.9079944462811198	0.0920055537188802	Chromosome	edge_1617	1629
0.02383686563843046	0.9761631343615695	Plasmid	edge_1619	3163
0.4543447338345412	0.5456552661654588	Plasmid	edge_1620	4737
0.14978875017600857	0.8502112498239914	Plasmid	edge_1621	42594
0.9987154448824365	0.001284555117563535	Chromosome	edge_1622	1988
0.7871326401170566	0.21286735988294336	Chromosome	edge_1623	3276
0.9590957752679657	0.040904224732034256	Chromosome	edge_1624	1287
0.006430223230972976	0.993569776769027	Plasmid	edge_1625	3217
0.38112700808295175	0.6188729919170483	Plasmid	edge_1626	12870
0.18718700718413195	0.812812992815868	Plasmid	edge_1627	3677
0.9802727975949552	0.019727202405044775	Chromosome	edge_1628	1548
0.772480502837452	0.22751949716254805	Chromosome	edge_1629	1518
0.8418828765188834	0.15811712348111662	Chromosome	edge_1630	8123
0.9858533036581445	0.014146696341855503	Chromosome	edge_1631	2936
0.7287715352285136	0.27122846477148643	Chromosome	edge_1632	27048
0.021184126721382923	0.9788158732786171	Plasmid	edge_1634	1754
0.14208440978878534	0.8579155902112147	Plasmid	edge_1635	1916
0.16191607433325717	0.8380839256667428	Plasmid	edge_1636	1931
0.9730497598390012	0.026950240160998784	Chromosome	edge_1637	2769
0.011499813971769468	0.9885001860282305	Plasmid	edge_1638	3583
0.4266017186211116	0.5733982813788884	Plasmid	edge_1639	2520
0.28687140524464294	0.7131285947553571	Plasmid	edge_1640	1494
0.01375424202133213	0.9862457579786679	Plasmid	edge_1642	26217
0.10264532876775834	0.8973546712322417	Plasmid	edge_1643	6192
0.09806977545742235	0.9019302245425777	Plasmid	edge_1644	5778
0.07205684266410972	0.9279431573358903	Plasmid	edge_1645	6298
0.2724743990377637	0.7275256009622363	Plasmid	edge_1646	7063
0.37317033535487865	0.6268296646451214	Plasmid	edge_1647	6815
0.12072450403254997	0.87927549596745	Plasmid	edge_1648	9837
0.07542584022876564	0.9245741597712344	Plasmid	edge_1649	9339
0.061733415888802434	0.9382665841111976	Plasmid	edge_1650	31826
0.03369715489365255	0.9663028451063475	Plasmid	edge_1651	25257
0.9535187129544304	0.04648128704556964	Chromosome	edge_1652	3516
0.060534812411889516	0.9394651875881105	Plasmid	edge_1653	39489
0.7010886592694388	0.29891134073056125	Chromosome	edge_1654	5963
0.6931428773926014	0.3068571226073986	Chromosome	edge_1655	3658
0.8741049976793253	0.12589500232067474	Chromosome	edge_1657	13584
0.8313621187534337	0.1686378812465663	Chromosome	edge_1658	9847
0.7575943020734849	0.2424056979265151	Chromosome	edge_1659	8790
0.9939930100128225	0.0060069899871775245	Chromosome	edge_1660	11123
0.9252805219090612	0.07471947809093882	Chromosome	edge_1661	12785
0.7440162131360153	0.2559837868639847	Chromosome	edge_1662	6234
0.47247782091144996	0.52752217908855	Plasmid	edge_1663	4823
0.9798217074009954	0.02017829259900461	Chromosome	edge_1664	27299
0.9998821691135701	1.178308864299149e-4	Chromosome	edge_1665	3337
0.9437406404559555	0.056259359544044485	Chromosome	edge_1666	36755
0.9948271342597613	0.005172865740238675	Chromosome	edge_1667	1076
0.9489564969202358	0.05104350307976424	Chromosome	edge_1668	5611
0.9767696222040468	0.02323037779595316	Chromosome	edge_1669	3216
0.9606855006231695	0.039314499376830514	Chromosome	edge_1670	5688
0.9976546946141582	0.002345305385841767	Chromosome	edge_1672	2682
0.780320590112803	0.21967940988719706	Chromosome	edge_1673	1428
0.9694134445160337	0.03058655548396627	Chromosome	edge_1674	18807
0.9973782779953695	0.002621722004630511	Chromosome	edge_1675	1766
0.9991228664525511	8.771335474488939e-4	Chromosome	edge_1676	4538
0.9411274830795925	0.058872516920407514	Chromosome	edge_1677	12621
0.9238678323313548	0.07613216766864517	Chromosome	edge_1678	5372
0.03780723858397195	0.962192761416028	Plasmid	edge_1679	12701
5.31103253044618e-4	0.9994688967469554	Plasmid	edge_1681	4825
0.16926770843949646	0.8307322915605035	Plasmid	edge_1682	23891
0.08576143002810899	0.914238569971891	Plasmid	edge_1683	26263
0.056392509600825425	0.9436074903991746	Plasmid	edge_1684	25511
0.048200954866962076	0.9517990451330379	Plasmid	edge_1686	85919
0.009807794799106317	0.9901922052008937	Plasmid	edge_1687	60369
0.023185112095822524	0.9768148879041775	Plasmid	edge_1688	16178
0.027139958103438944	0.9728600418965611	Plasmid	edge_1689	50818
0.020962304658854736	0.9790376953411453	Plasmid	edge_1690	1669
0.4586879559225697	0.5413120440774303	Plasmid	edge_1692	2997
0.9470674293338393	0.05293257066616075	Chromosome	edge_1693	61153
0.9954173716684028	0.004582628331597172	Chromosome	edge_1694	9123
0.950633347020206	0.049366652979794035	Chromosome	edge_1695	15461
0.9147921608517152	0.08520783914828478	Chromosome	edge_1696	30570
0.9570706489814909	0.04292935101850914	Chromosome	edge_1697	45095
0.9809152197584311	0.0190847802415689	Chromosome	edge_1698	7867
0.6718415720374395	0.32815842796256045	Chromosome	edge_1699	9474
0.45671075821668716	0.5432892417833128	Plasmid	edge_1700	9347
0.1267905572939798	0.8732094427060202	Plasmid	edge_1701	1444
0.9258774627955708	0.07412253720442918	Chromosome	edge_1702	8891
0.866272829583314	0.13372717041668603	Chromosome	edge_1703	28913
0.7341430367318742	0.2658569632681258	Chromosome	edge_1704	4077
0.7335121958235027	0.2664878041764973	Chromosome	edge_1705	25387
0.9409082478228521	0.059091752177147905	Chromosome	edge_1706	36256
0.41433045289201187	0.5856695471079881	Plasmid	edge_1707	14682
0.8044625955013903	0.19553740449860968	Chromosome	edge_1708	11368
0.012215072807948535	0.9877849271920515	Plasmid	edge_1709	3255
0.6600824628570565	0.3399175371429435	Chromosome	edge_1710	15808
0.4349618406396496	0.5650381593603504	Plasmid	edge_1711	21262
0.29195025846745526	0.7080497415325447	Plasmid	edge_1712	9200
0.9648490035777296	0.035150996422270375	Chromosome	edge_1713	4967
0.1326365565237113	0.8673634434762887	Plasmid	edge_1714	403883
0.8287140017768518	0.17128599822314816	Chromosome	edge_1715	14822
0.6575036822176131	0.34249631778238687	Chromosome	edge_1716	23934
0.393351245519155	0.606648754480845	Plasmid	edge_1717	6739
0.03726531623857854	0.9627346837614215	Plasmid	edge_1718	60263
0.3207406624105261	0.6792593375894739	Plasmid	edge_1719	2126
0.1310821458094863	0.8689178541905137	Plasmid	edge_1720	1336
0.0260028974787464	0.9739971025212536	Plasmid	edge_1721	90507
0.26115723606886976	0.7388427639311302	Plasmid	edge_1722	1187
0.007466966248869444	0.9925330337511306	Plasmid	edge_1723	3103
0.8965098845988301	0.10349011540116992	Chromosome	edge_1724	3037
0.9213589753994355	0.07864102460056455	Chromosome	edge_1725	12255
0.6861134012899812	0.3138865987100188	Chromosome	edge_1726	1909
0.9553641240399707	0.04463587596002927	Chromosome	edge_1727	16268
0.8103932003764142	0.18960679962358584	Chromosome	edge_1728	13424
0.07489213144336238	0.9251078685566376	Plasmid	edge_1731	1639
0.3615941599357658	0.6384058400642342	Plasmid	edge_1734	2710
0.2055013800060166	0.7944986199939834	Plasmid	edge_1735	7724
0.6433968202371744	0.35660317976282563	Chromosome	edge_1736	20724
0.7210489616535484	0.27895103834645163	Chromosome	edge_1737	5266
0.7272219219246583	0.2727780780753417	Chromosome	edge_1738	2832
0.9899714256365797	0.010028574363420306	Chromosome	edge_1739	7475
0.0878173201053557	0.9121826798946443	Plasmid	edge_1741	58634
0.5405804407254533	0.45941955927454675	Chromosome	edge_1742	4831
0.6529335144819288	0.3470664855180712	Chromosome	edge_1743	1283
0.12132440999774075	0.8786755900022593	Plasmid	edge_1744	4387
0.26889797043145613	0.7311020295685439	Plasmid	edge_1746	13529
0.05499763379391642	0.9450023662060836	Plasmid	edge_1747	25784
0.00927580921211113	0.9907241907878889	Plasmid	edge_1748	5318
0.17263540080302353	0.8273645991969765	Plasmid	edge_1749	9475
0.253850952133742	0.746149047866258	Plasmid	edge_1750	425125
0.3262578877163793	0.6737421122836207	Plasmid	edge_1751	5206
0.8688497155910253	0.1311502844089747	Chromosome	edge_1752	1611
0.44324751513716054	0.5567524848628395	Plasmid	edge_1753	10259
0.5942173070640426	0.40578269293595737	Chromosome	edge_1754	3102
0.8840037681926003	0.11599623180739972	Chromosome	edge_1755	4676
0.47389391925872626	0.5261060807412737	Plasmid	edge_1756	23931
0.990818514576349	0.009181485423651048	Chromosome	edge_1757	1442
0.9722408245490274	0.027759175450972617	Chromosome	edge_1759	3983
0.9691065267099612	0.030893473290038775	Chromosome	edge_1761	1581
0.43957705940155	0.56042294059845	Plasmid	edge_1762	20403
0.8083677316073359	0.19163226839266412	Chromosome	edge_1763	1558
0.0870170793336873	0.9129829206663127	Plasmid	edge_1764	7195
0.3575374751491588	0.6424625248508412	Plasmid	edge_1765	1648
0.27843196764841627	0.7215680323515837	Plasmid	edge_1766	20702
0.02886069086116949	0.9711393091388305	Plasmid	edge_1767	29587
0.44082852771825054	0.5591714722817495	Plasmid	edge_1769	57404
0.729457887141217	0.27054211285878305	Chromosome	edge_1770	91015
0.9739238522309124	0.02607614776908762	Chromosome	edge_1771	4189
0.8434744437130981	0.1565255562869019	Chromosome	edge_1772	9498
0.12406228706325573	0.8759377129367443	Plasmid	edge_1774	7778
0.8379033640175783	0.16209663598242174	Chromosome	edge_1775	9410
0.1194951315581918	0.8805048684418082	Plasmid	edge_1776	4358
0.051879695079760646	0.9481203049202394	Plasmid	edge_1778	58386
0.09187819293128008	0.9081218070687199	Plasmid	edge_1779	62955
0.05105911963114007	0.9489408803688599	Plasmid	edge_1780	3616
0.03389336638925855	0.9661066336107414	Plasmid	edge_1781	3982
0.7152508515984222	0.28474914840157783	Chromosome	edge_1782	4217
0.9882384079553406	0.01176159204465943	Chromosome	edge_1783	1065
0.9257556131996904	0.07424438680030965	Chromosome	edge_1784	1880
0.9117126134873569	0.08828738651264312	Chromosome	edge_1785	11128
0.3590543534951871	0.6409456465048129	Plasmid	edge_1786	8352
0.9998709432205153	1.2905677948471528e-4	Chromosome	edge_1788	1340
0.9874551221670501	0.012544877832949886	Chromosome	edge_1790	2359
0.0993964899552654	0.9006035100447346	Plasmid	edge_1791	8410
0.7358207044668661	0.2641792955331339	Chromosome	edge_1792	100405
0.9606942284717377	0.03930577152826231	Chromosome	edge_1793	10504
0.6980928356865739	0.3019071643134261	Chromosome	edge_1794	9363
0.6746951685558462	0.3253048314441538	Chromosome	edge_1795	9275
0.9799330215331946	0.020066978466805385	Chromosome	edge_1796	4980
0.9270481184668774	0.0729518815331226	Chromosome	edge_1797	2517
0.8240862186556162	0.17591378134438385	Chromosome	edge_1799	40994
0.7599463143719118	0.24005368562808815	Chromosome	edge_1800	15204
0.8610369115583079	0.13896308844169214	Chromosome	edge_1801	4497
0.8941039279037998	0.10589607209620022	Chromosome	edge_1802	3208
0.9611991475776901	0.038800852422309906	Chromosome	edge_1803	5278
